-0.95,1.6500000000000004,6.913131118774414,6.385778778076172
-0.95,1.7000000000000002,7.266319900512696,6.805695819854736
-0.95,1.75,7.611884704589844,7.222636199951172
-0.95,1.8000000000000003,7.951984874725341,7.61897286605835
-0.95,1.85,8.28706134033203,8.00634259033203
-0.95,1.9000000000000004,8.607650390625,8.381587837219238
-0.95,1.9500000000000002,8.928364059448242,8.734014930725097
-0.95,2.0,9.253321556091308,9.098384620666504
-0.9,-1.0,0.6294776048660279,5.7110959281921385
-0.9,-0.95,0.5151251010894775,5.651465003967285
-0.9,-0.9,0.40840628814697266,5.59185262298584
-0.9,-0.85,0.3117789852619171,5.538640510559082
-0.9,-0.8,0.22886052924394606,5.489000038146973
-0.9,-0.75,0.15978875470161438,5.433857959747314
-0.9,-0.7,0.1055798856317997,5.388596126556396
-0.9,-0.6499999999999999,0.06572433744370937,5.34032430267334
-0.9,-0.6,0.04028083428740501,5.2874432487487795
-0.9,-0.55,0.024615322187542914,5.234503383636475
-0.9,-0.5,0.015379175793379544,5.178982288360595
-0.9,-0.44999999999999996,0.01005337791889906,5.121152797698975
-0.9,-0.3999999999999999,0.007042129650712013,5.057613674163818
-0.9,-0.35,0.005200177339836955,4.989446090698242
-0.9,-0.29999999999999993,0.003995803127996624,4.922435752868652
-0.9,-0.25,0.0032347410917282103,4.849962070465088
-0.9,-0.19999999999999996,0.002685701216105372,4.782536596298217
-0.9,-0.1499999999999999,0.00237887234473601,4.701748096466065
-0.9,-0.09999999999999998,0.0021924376105889676,4.621399139404297
-0.9,-0.04999999999999993,0.002091229077428579,4.531795265197754
-0.9,0.0,0.0021015250277705492,4.445129005432129
-0.9,0.050000000000000044,0.0022354055996984244,4.35222945022583
-0.9,0.10000000000000009,0.002581494816578925,4.247103370666504
-0.9,0.15000000000000013,0.003219695523381233,4.140570268630982
-0.9,0.20000000000000018,0.0042799813020974395,4.026455963134766
-0.9,0.25,0.006163463758304715,3.906269546508789
-0.9,0.30000000000000004,0.00933368089236319,3.769787109375
-0.9,0.3500000000000001,0.014739581633359193,3.628595111846924
-0.9,0.40000000000000013,0.023700631257146595,3.470961378097534
-0.9,0.4500000000000002,0.0390566448494792,3.298612159729004
-0.9,0.5,0.06426346668601036,3.1114608306884763
-0.9,0.55,0.1038554807305336,2.9159583358764647
-0.9,0.6000000000000001,0.16264182698726654,2.7099104080200194
-0.9,0.6500000000000001,0.24429557192325593,2.497894588470459
-0.9,0.7000000000000002,0.3522296314239502,2.2817361793518067
-0.9,0.75,0.49619481325149534,2.0756627674102783
-0.9,0.8,0.6826932034492492,1.8941632595062257
-0.9,0.8500000000000001,0.9146748495101928,1.7429420175552368
-0.9,0.9000000000000001,1.186381841659546,1.6110916996002198
-0.9,0.9500000000000002,1.499026062965393,1.5169934425354004
-0.9,1.0,1.8429191160202025,1.4762499361038208
-0.9,1.0500000000000003,2.219059616088867,1.513768895149231
-0.9,1.1,2.620871431350708,1.6672258529663087
-0.9,1.15,3.04530782699585,1.9528773107528687
-0.9,1.2000000000000002,3.4660235424041748,2.3359241313934325
-0.9,1.25,3.86641003036499,2.758423723220825
-0.9,1.3000000000000003,4.254044734954834,3.19295241355896
-0.9,1.35,4.6274209938049315,3.6217330760955813
-0.9,1.4000000000000004,4.999401180267334,4.059867748260498
-0.9,1.4500000000000002,5.374650936126709,4.518560237884522
-0.9,1.5,5.763699474334717,4.982913497924804
-0.9,1.5500000000000003,6.155410472869873,5.454898410797119
-0.9,1.6,6.53761536026001,5.916755512237549
-0.9,1.6500000000000004,6.898511806488037,6.358596862792969
-0.9,1.7000000000000002,7.255637718200684,6.783010967254639
-0.9,1.75,7.59567741394043,7.188927379608154
-0.9,1.8000000000000003,7.930164054870605,7.585542922973633
-0.9,1.85,8.25668074798584,7.981269668579102
-0.9,1.9000000000000004,8.583596382141113,8.355325813293456
-0.9,1.9500000000000002,8.90817569732666,8.71224552154541
-0.9,2.0,9.235703521728515,9.069841117858887
-0.85,-1.0,0.6308346757888794,5.704600017547607
-0.85,-0.95,0.5181328392028809,5.646490531921387
-0.85,-0.9,0.41068003153800964,5.5935867996215825
-0.85,-0.85,0.31390319037437436,5.538604873657227
-0.85,-0.8,0.23045392322540284,5.484627765655517
-0.85,-0.75,0.16118478614091875,5.43333899307251
-0.85,-0.7,0.1060221449136734,5.381616706848145
-0.85,-0.6499999999999999,0.06614763520658017,5.3316372184753416
-0.85,-0.6,0.04048231916129589,5.286602836608886
-0.85,-0.55,0.024712485305964947,5.229469581604004
-0.85,-0.5,0.01541236737370491,5.171747074127198
-0.85,-0.44999999999999996,0.010039511660113931,5.118286849975586
-0.85,-0.3999999999999999,0.007038464703829959,5.053119171142578
-0.85,-0.35,0.005133349257521331,4.987520290374756
-0.85,-0.29999999999999993,0.0039395907791331414,4.9195567283630375
-0.85,-0.25,0.003153000328456983,4.850160280227661
-0.85,-0.19999999999999996,0.002660740511957556,4.777640216827392
-0.85,-0.1499999999999999,0.0023409924674779176,4.698041076660156
-0.85,-0.09999999999999998,0.00214377024397254,4.618651462554932
-0.85,-0.04999999999999993,0.0020562188220210375,4.530136962890625
-0.85,0.0,0.0020615686872042715,4.441157180786133
-0.85,0.050000000000000044,0.0021607119916006922,4.345470640182495
-0.85,0.10000000000000009,0.0024753811727277935,4.246681911468506
-0.85,0.15000000000000013,0.0030953669366426766,4.13961047744751
-0.85,0.20000000000000018,0.004127871672622859,4.0256476306915285
-0.85,0.25,0.0058808751748874784,3.8994836616516113
-0.85,0.30000000000000004,0.008944815402850508,3.7702914505004883
-0.85,0.3500000000000001,0.01427540378831327,3.625126522064209
-0.85,0.40000000000000013,0.02286446876823902,3.464638692855835
-0.85,0.4500000000000002,0.03776590571552515,3.299184579849243
-0.85,0.5,0.06258122542500497,3.111634506225586
-0.85,0.55,0.10199635487794877,2.9151701641082766
-0.85,0.6000000000000001,0.15988312888145448,2.708372352600098
-0.85,0.6500000000000001,0.23976435697078705,2.4866570987701415
-0.85,0.7000000000000002,0.34807083976268766,2.270468759536743
-0.85,0.75,0.4894176616668701,2.0608013076782226
-0.85,0.8,0.6747668027877808,1.876148042678833
-0.85,0.8500000000000001,0.902660852432251,1.715666036605835
-0.85,0.9000000000000001,1.1767991104125977,1.5775318965911864
-0.85,0.9500000000000002,1.4878300991058349,1.4781070699691772
-0.85,1.0,1.832396819114685,1.4358276424407959
-0.85,1.0500000000000003,2.2060424461364745,1.4694031677246093
-0.85,1.1,2.6061405696868896,1.6228744497299195
-0.85,1.15,3.0266153717041018,1.9101836996078492
-0.85,1.2000000000000002,3.4541715927124024,2.2949464473724364
-0.85,1.25,3.85910412979126,2.720692989349365
-0.85,1.3000000000000003,4.2429143352508545,3.1539762802124023
-0.85,1.35,4.616987461090088,3.592744903564453
-0.85,1.4000000000000004,4.98614070892334,4.037039342880249
-0.85,1.4500000000000002,5.366279514312744,4.493719263076782
-0.85,1.5,5.754685062408448,4.9596693649292
-0.85,1.5500000000000003,6.1466101379394535,5.4272019500732425
-0.85,1.6,6.523245983123779,5.890684871673584
-0.85,1.6500000000000004,6.888210800170898,6.330474494934082
-0.85,1.7000000000000002,7.23345955657959,6.751137111663819
-0.85,1.75,7.579466667175293,7.158783676147461
-0.85,1.8000000000000003,7.910540702819824,7.556450378417969
-0.85,1.85,8.236589576721192,7.950606651306153
-0.85,1.9000000000000004,8.562889595031738,8.327937530517579
-0.85,1.9500000000000002,8.886898796081542,8.691034706115722
-0.85,2.0,9.211254425048828,9.052552047729492
-0.8,-1.0,0.6325946710109711,5.69472603225708
-0.8,-0.95,0.5205596714019776,5.64271146774292
-0.8,-0.9,0.41402045607566834,5.585527935028076
-0.8,-0.85,0.3175072110891342,5.531355533599854
-0.8,-0.8,0.23262176197767256,5.479966419219971
-0.8,-0.75,0.16360725450515748,5.428419227600098
-0.8,-0.7,0.10777550268173218,5.380585601806641
-0.8,-0.6499999999999999,0.06703707432746887,5.331025588989258
-0.8,-0.6,0.04075559636950493,5.278964965820313
-0.8,-0.55,0.02489232835173607,5.221640838623047
-0.8,-0.5,0.015459842331707477,5.169498558044434
-0.8,-0.44999999999999996,0.009972859922796487,5.104958492279053
-0.8,-0.3999999999999999,0.007008029671385884,5.046294887542724
-0.8,-0.35,0.005107173243537546,4.979804267883301
-0.8,-0.29999999999999993,0.0039053523372858763,4.913490467071533
-0.8,-0.25,0.0031259881854057312,4.841405090332032
-0.8,-0.19999999999999996,0.0026347503033466637,4.767776416778564
-0.8,-0.1499999999999999,0.002292184889316559,4.690762748718262
-0.8,-0.09999999999999998,0.0021159360711462795,4.612449756622315
-0.8,-0.04999999999999993,0.002020093161612749,4.5295191040039064
-0.8,0.0,0.002020448206458241,4.436497730255127
-0.8,0.050000000000000044,0.0021101493276655674,4.344007053375244
-0.8,0.10000000000000009,0.0024028155729174613,4.242663326263428
-0.8,0.15000000000000013,0.0029606798440217972,4.13475994682312
-0.8,0.20000000000000018,0.0039174909042194485,4.020775312423706
-0.8,0.25,0.00557942677102983,3.90176057434082
-0.8,0.30000000000000004,0.00857990527432412,3.7673108863830564
-0.8,0.3500000000000001,0.013645674046128988,3.6268743858337404
-0.8,0.40000000000000013,0.02218467566743493,3.465214204788208
-0.8,0.4500000000000002,0.03671451579779386,3.2952512435913084
-0.8,0.5,0.06125813685357571,3.1082750244140627
-0.8,0.55,0.09993725442886353,2.9085628490447997
-0.8,0.6000000000000001,0.15679855579137802,2.7021085205078124
-0.8,0.6500000000000001,0.23615427005290984,2.4781996192932128
-0.8,0.7000000000000002,0.3428753015995026,2.2602684841156004
-0.8,0.75,0.48396514177322386,2.046342473983765
-0.8,0.8,0.6667056059837342,1.8580692281723024
-0.8,0.8500000000000001,0.8955663027763366,1.6896377477645874
-0.8,0.9000000000000001,1.1655439119338988,1.5444410314559938
-0.8,0.9500000000000002,1.476202537536621,1.4406392631530762
-0.8,1.0,1.820769799232483,1.3972392024993896
-0.8,1.0500000000000003,2.1911419982910156,1.4270189418792725
-0.8,1.1,2.5903694438934326,1.5780743103027344
-0.8,1.15,3.011161937713623,1.8640862760543824
-0.8,1.2000000000000002,3.4406234798431394,2.2532738552093505
-0.8,1.25,3.847317844390869,2.678905164718628
-0.8,1.3000000000000003,4.237072059631347,3.1204259662628173
-0.8,1.35,4.608394176483154,3.560478847503662
-0.8,1.4000000000000004,4.978744411468506,4.00575650024414
-0.8,1.4500000000000002,5.358195747375488,4.464038646697998
-0.8,1.5,5.744538185119629,4.929746074676514
-0.8,1.5500000000000003,6.13452001953125,5.400735027313233
-0.8,1.6,6.51057527923584,5.858525035858154
-0.8,1.6500000000000004,6.869739940643311,6.303846286773681
-0.8,1.7000000000000002,7.214611392974853,6.72000513458252
-0.8,1.75,7.549287525177002,7.12536962890625
-0.8,1.8000000000000003,7.884535263061523,7.531769180297852
-0.8,1.85,8.208441535949706,7.9204797973632814
-0.8,1.9000000000000004,8.537116645812988,8.30303579711914
-0.8,1.9500000000000002,8.864718711853028,8.668813262939453
-0.8,2.0,9.191867652893066,9.028744583129884
-0.75,-1.0,0.6348086886405945,5.683543869018555
-0.75,-0.95,0.5217658200263977,5.631952243804932
-0.75,-0.9,0.41692883348464965,5.577349803924561
-0.75,-0.85,0.3205837140083313,5.526393699645996
-0.75,-0.8,0.23576122188568116,5.471951614379883
-0.75,-0.75,0.16543967524170874,5.4214165420532225
-0.75,-0.7,0.10925160264968872,5.377730964660644
-0.75,-0.6499999999999999,0.06823326003551483,5.324871162414551
-0.75,-0.6,0.04154916080832481,5.270858547210693
-0.75,-0.55,0.02532415985316038,5.2170508766174315
-0.75,-0.5,0.015556566044688224,5.164680896759033
-0.75,-0.44999999999999996,0.010131519477814436,5.102787593841553
-0.75,-0.3999999999999999,0.0070242513362318276,5.04131254196167
-0.75,-0.35,0.005082652339711786,4.978148708343506
-0.75,-0.29999999999999993,0.003914919924922287,4.907166320800782
-0.75,-0.25,0.0031088545508682727,4.834308681488037
-0.75,-0.19999999999999996,0.002609186369460076,4.767258445739746
-0.75,-0.1499999999999999,0.002280512683559209,4.687627006530762
-0.75,-0.09999999999999998,0.0020763641837984325,4.608619800567627
-0.75,-0.04999999999999993,0.0019970695772208273,4.522317111968994
-0.75,0.0,0.0019935705901589244,4.434154693603515
-0.75,0.050000000000000044,0.002055302361492068,4.340069644927978
-0.75,0.10000000000000009,0.0023290230394341052,4.239399990081787
-0.75,0.15000000000000013,0.0028517129006795584,4.135627300262451
-0.75,0.20000000000000018,0.003787429849617183,4.0204951877593995
-0.75,0.25,0.005410423820838332,3.901688632965088
-0.75,0.30000000000000004,0.008264164995402098,3.769603225708008
-0.75,0.3500000000000001,0.013219791399315,3.624641094207764
-0.75,0.40000000000000013,0.02157016345858574,3.463960157394409
-0.75,0.4500000000000002,0.03572051641345024,3.2933939361572264
-0.75,0.5,0.0596595958173275,3.1081904907226563
-0.75,0.55,0.09807306998968124,2.9063067779541014
-0.75,0.6000000000000001,0.15466876196861268,2.6924357624053954
-0.75,0.6500000000000001,0.2330835667848587,2.4711638774871827
-0.75,0.7000000000000002,0.33835280895233155,2.2500676250457765
-0.75,0.75,0.4784458167552948,2.034992586135864
-0.75,0.8,0.6594304080009461,1.8387137432098388
-0.75,0.8500000000000001,0.885629457950592,1.6640798845291138
-0.75,0.9000000000000001,1.1558416681289674,1.5110446271896363
-0.75,0.9500000000000002,1.466312554359436,1.4005691146850585
-0.75,1.0,1.8095619220733643,1.3544740495681762
-0.75,1.0500000000000003,2.1801673412322997,1.3838021755218506
-0.75,1.1,2.577136642456055,1.5325036668777465
-0.75,1.15,3.000511953353882,1.8170334033966065
-0.75,1.2000000000000002,3.426410352706909,2.2093221750259397
-0.75,1.25,3.833512975692749,2.6419529151916503
-0.75,1.3000000000000003,4.2203615989685055,3.082684888839722
-0.75,1.35,4.595751186370849,3.528949295043945
-0.75,1.4000000000000004,4.9644255981445315,3.976935377120972
-0.75,1.4500000000000002,5.348582374572754,4.4360555763244625
-0.75,1.5,5.730369678497315,4.902453964233398
-0.75,1.5500000000000003,6.114168041229248,5.370839683532715
-0.75,1.6,6.492028659820557,5.8329818649292
-0.75,1.6500000000000004,6.850167682647705,6.268646125793457
-0.75,1.7000000000000002,7.201991348266602,6.690501007080078
-0.75,1.75,7.533481937408447,7.102007781982421
-0.75,1.8000000000000003,7.859361724853516,7.496581439971924
-0.75,1.85,8.191815650939942,7.896144081115723
-0.75,1.9000000000000004,8.515792526245118,8.275930442810058
-0.75,1.9500000000000002,8.843536407470703,8.641168716430665
-0.75,2.0,9.170933647155762,9.011511863708495
-0.7,-1.0,0.6343358342647553,5.672253288269043
-0.7,-0.95,0.5234315514564514,5.620316719055176
-0.7,-0.9,0.41970725560188293,5.566933204650879
-0.7,-0.85,0.3234812686443329,5.514039413452148
-0.7,-0.8,0.2388845454454422,5.464501514434814
-0.7,-0.75,0.16805381321907042,5.41602953338623
-0.7,-0.7,0.1110873452425003,5.363297569274902
-0.7,-0.6499999999999999,0.06939585959911346,5.318998138427735
-0.7,-0.6,0.04232181045413017,5.2607261848449705
-0.7,-0.55,0.02577057223767042,5.207232383728027
-0.7,-0.5,0.015752979800105094,5.15388780593872
-0.7,-0.44999999999999996,0.010157519407570361,5.091689033508301
-0.7,-0.3999999999999999,0.0070196728250011805,5.037015918731689
-0.7,-0.35,0.0050753738041967155,4.9676963768005375
-0.7,-0.29999999999999993,0.003882911209948361,4.9017207832336425
-0.7,-0.25,0.003108911046758294,4.832986442565918
-0.7,-0.19999999999999996,0.002617215515114367,4.759722434997559
-0.7,-0.1499999999999999,0.0023051961180754004,4.681154560089111
-0.7,-0.09999999999999998,0.002059828996192664,4.599093189239502
-0.7,-0.04999999999999993,0.0019841349148191512,4.52157320022583
-0.7,0.0,0.0019418801455758513,4.427653671264649
-0.7,0.050000000000000044,0.0020484161428175867,4.3372185478210445
-0.7,0.10000000000000009,0.0022694144919514657,4.238088151931763
-0.7,0.15000000000000013,0.0027776990230195223,4.130524181365967
-0.7,0.20000000000000018,0.003636657290160656,4.017725843429566
-0.7,0.25,0.005193882312625646,3.8983748664855957
-0.7,0.30000000000000004,0.007933738138526679,3.7659976634979246
-0.7,0.3500000000000001,0.01276680957339704,3.6208935527801516
-0.7,0.40000000000000013,0.020928847141563893,3.4636380062103274
-0.7,0.4500000000000002,0.03471737591922283,3.2915204544067382
-0.7,0.5,0.05888900442421436,3.1072450675964354
-0.7,0.55,0.09639733344316483,2.904705446243286
-0.7,0.6000000000000001,0.15278515756130218,2.689018291473389
-0.7,0.6500000000000001,0.23098847055435182,2.4667855434417723
-0.7,0.7000000000000002,0.3353271200656891,2.2410493869781494
-0.7,0.75,0.4749947011470795,2.0204535522460936
-0.7,0.8,0.6549506916999817,1.8192610664367677
-0.7,0.8500000000000001,0.8819694151878357,1.6387427043914795
-0.7,0.9000000000000001,1.1499929761886596,1.4784858770370484
-0.7,0.9500000000000002,1.4594640426635743,1.3634806699752808
-0.7,1.0,1.8012364807128907,1.31340109539032
-0.7,1.0500000000000003,2.166519221305847,1.339003613471985
-0.7,1.1,2.562288614273071,1.4844293994903563
-0.7,1.15,2.987647565841675,1.7756155471801758
-0.7,1.2000000000000002,3.4158558254241944,2.163808324813843
-0.7,1.25,3.818260902404785,2.6033786277771
-0.7,1.3000000000000003,4.2071118087768555,3.0475918979644776
-0.7,1.35,4.581822601318359,3.4931476154327394
-0.7,1.4000000000000004,4.952069595336914,3.9463965015411375
-0.7,1.4500000000000002,5.335244594573974,4.397945318222046
-0.7,1.5,5.720420738220215,4.8725791282653805
-0.7,1.5500000000000003,6.101029541015625,5.341747150421143
-0.7,1.6,6.473011890411377,5.801541851043702
-0.7,1.6500000000000004,6.831246639251709,6.240406463623047
-0.7,1.7000000000000002,7.174342193603516,6.660880649566651
-0.7,1.75,7.5066963500976565,7.063269176483154
-0.7,1.8000000000000003,7.838131755828857,7.471024383544922
-0.7,1.85,8.160640449523926,7.864561836242676
-0.7,1.9000000000000004,8.496968368530274,8.249974658966064
-0.7,1.9500000000000002,8.821262229919434,8.622077087402344
-0.7,2.0,9.152700874328612,8.989616806030273
-0.6499999999999999,-1.0,0.6358122658729554,5.659508960723877
-0.6499999999999999,-0.95,0.5245595650672913,5.606805644989014
-0.6499999999999999,-0.9,0.4210895891189575,5.558412418365479
-0.6499999999999999,-0.85,0.3254486308097839,5.499722343444824
-0.6499999999999999,-0.8,0.2421134855747223,5.454907726287842
-0.6499999999999999,-0.75,0.17055755162239075,5.402103839874267
-0.6499999999999999,-0.7,0.11302506291866303,5.353191055297851
-0.6499999999999999,-0.6499999999999999,0.07097965931892394,5.304364639282227
-0.6499999999999999,-0.6,0.043411512598395346,5.254342845916748
-0.6499999999999999,-0.55,0.026191104128956796,5.199588745117188
-0.6499999999999999,-0.5,0.016100212004035712,5.142888366699219
-0.6499999999999999,-0.44999999999999996,0.01035918982513249,5.087554584503174
-0.6499999999999999,-0.3999999999999999,0.007070467071607709,5.023159301757812
-0.6499999999999999,-0.35,0.005100955511443317,4.963688953399658
-0.6499999999999999,-0.29999999999999993,0.0038922577910125255,4.893679599761963
-0.6499999999999999,-0.25,0.0031191239794716237,4.821233501434326
-0.6499999999999999,-0.19999999999999996,0.0025930970599874854,4.750403694152832
-0.6499999999999999,-0.1499999999999999,0.0022618836294859648,4.676445281982422
-0.6499999999999999,-0.09999999999999998,0.002053953590337187,4.599442329406738
-0.6499999999999999,-0.04999999999999993,0.001955818485468626,4.510876037597656
-0.6499999999999999,0.0,0.0019325457797385753,4.427071018218994
-0.6499999999999999,0.050000000000000044,0.0020211843373253943,4.335309608459473
-0.6499999999999999,0.10000000000000009,0.002251585593447089,4.230350967407227
-0.6499999999999999,0.15000000000000013,0.0027200717101804914,4.129391639709473
-0.6499999999999999,0.20000000000000018,0.0035419148337095976,4.013267316818237
-0.6499999999999999,0.25,0.0050192884868010875,3.895204626083374
-0.6499999999999999,0.30000000000000004,0.007673375413753092,3.765471382141113
-0.6499999999999999,0.3500000000000001,0.012419699842110277,3.6195250282287597
-0.6499999999999999,0.40000000000000013,0.020399723626673222,3.4645994243621825
-0.6499999999999999,0.4500000000000002,0.03406089425086975,3.292218641281128
-0.6499999999999999,0.5,0.057580639451742174,3.1022404346466064
-0.6499999999999999,0.55,0.09479136219620704,2.899766387939453
-0.6499999999999999,0.6000000000000001,0.15075059801340104,2.685385457992554
-0.6499999999999999,0.6500000000000001,0.22869115233421325,2.4609041748046874
-0.6499999999999999,0.7000000000000002,0.33245490622520446,2.2320159416198733
-0.6499999999999999,0.75,0.47187373542785643,2.010604252815247
-0.6499999999999999,0.8,0.6518218712806702,1.7981717166900635
-0.6499999999999999,0.8500000000000001,0.8759728364944458,1.6142529582977294
-0.6499999999999999,0.9000000000000001,1.1416450476646423,1.4442544794082641
-0.6499999999999999,0.9500000000000002,1.4507946615219116,1.3250850009918214
-0.6499999999999999,1.0,1.7924506969451903,1.272422254562378
-0.6499999999999999,1.0500000000000003,2.1561432628631594,1.2975153732299805
-0.6499999999999999,1.1,2.551898916244507,1.4429211206436157
-0.6499999999999999,1.15,2.9705077800750734,1.7305936851501464
-0.6499999999999999,1.2000000000000002,3.3949736003875732,2.1212900695800783
